ratio,ratio_err,bin
2.525339697790669,0.07998797207437558,53.97079057139321
2.8138343686031355,0.08466913011906214,54.12079057139321
3.1157936290658506,0.08706164735558708,54.27079057139321
3.119856741506813,0.0908637768028789,54.42079057139321
3.0401036952622875,0.08980021844105086,54.57079057139321
3.396234239053931,0.09081901924782512,54.72079057139321
3.2177849347033014,0.08887335742782014,54.87079057139321
3.0796947998895257,0.09087624275767608,55.02079057139321
3.112368907398258,0.08678600800653925,55.17079057139321
3.662462016612239,0.09240837474348869,55.32079057139321
3.272954999883484,0.09021619535615526,55.47079057139321
3.5481477294074417,0.09118504529365307,55.62079057139321
3.3471759196502138,0.08972360769123155,55.77079057139321
3.3005949760333975,0.087399726619728,55.92079057139321
3.128326662916606,0.08825698607140792,56.07079057139321
3.2303238262988043,0.087384000740278,56.22079057139321
3.233079966551402,0.08796999619958726,56.37079057139321
3.190819414885382,0.08883870374037445,56.52079057139321
3.5051202219034505,0.08977332039800831,56.67079057139321
3.3203639161600953,0.08775638695425973,56.82079057139321
3.1381799081538957,0.08721782134734285,56.97079057139321
3.114636689468313,0.0879447524954263,57.12079057139321
3.2774982798825354,0.08794929370837525,57.27079057139321
3.3429571535754956,0.08853966817415221,57.42079057139321
3.5081638224061686,0.08793576930835811,57.57079057139321
3.187299305211203,0.09169640961656395,57.72079057139321
3.330791259099219,0.0870132943292782,57.87079057139321
3.2680376496159558,0.08691403187847963,58.02079057139321
3.2989098001511197,0.08722780469421372,58.17079057139321
3.417791030789431,0.08595120952831507,58.32079057139321
3.323019089324787,0.08841603007887879,58.47079057139321
3.11627438961776,0.08787969763442804,58.62079057139321
3.089544497992449,0.0880911260329562,58.77079057139321
3.175800641868044,0.08612231214879469,58.92079057139321
2.862911503242487,0.08505243484309394,59.07079057139321
3.5225396966651012,0.08617524910171347,59.22079057139321
3.0980125727288237,0.08405676009993468,59.37079057139321
3.08545708833567,0.08722343457351431,59.52079057139321
3.3460815909202823,0.08604584166004275,59.67079057139321
3.1527566824560926,0.08642330032433272,59.82079057139321
3.2421627867191387,0.08465114008745926,59.97079057139321
3.5032670444082687,0.08663397182407015,60.12079057139321
3.21803699491768,0.08609918867119336,60.27079057139321
2.994027884302504,0.08552817889543435,60.42079057139321
3.2307805554984115,0.08600272962307418,60.57079057139321
2.9180191709020735,0.08447867743717245,60.72079057139321
3.301975722404282,0.08517391910946628,60.87079057139321
3.1081739363089893,0.08459963031843379,61.02079057139321
3.0001518685062045,0.08377237191117917,61.17079057139321
3.148928805162373,0.08267489379804435,61.32079057139321
3.0022916718545156,0.08208449772905871,61.47079057139321
2.963173252451964,0.08202833222548375,61.62079057139321
2.8403578742485736,0.08130135474086383,61.77079057139321
2.7771676080087166,0.08140399153979971,61.92079057139321
3.025617730187427,0.08097148058457186,62.07079057139321
3.2752272783869856,0.0812254452771651,62.22079057139321
2.9128205779655705,0.07982901697430572,62.370790571393215
2.8632146528809135,0.07818363903519876,62.52079057139321
3.172134408553059,0.08055150500685543,62.67079057139321
3.145701545080476,0.07937542614183746,62.82079057139321
3.0890916524995484,0.0773188474456324,62.97079057139321
2.8445933996853614,0.07874615607295833,63.120790571393215
3.244901099883107,0.0786059497868756,63.27079057139321
2.976474726175646,0.07779764101176137,63.420790571393205
3.010387598564928,0.07984870031550048,63.57079057139321
3.0759643962386125,0.07625286782791126,63.720790571393216
3.331091888545036,0.07945781916862292,63.87079057139321
3.4779060919391327,0.07947204218677076,64.02079057139322
3.1461532249398476,0.07779960430856395,64.17079057139321
3.008014380470739,0.0771715287180553,64.32079057139322
3.167023473486126,0.07544968534343711,64.47079057139322
3.0567908911950346,0.07532485256712282,64.62079057139321
3.1944394871061683,0.07590515596498641,64.77079057139322
3.2630528993891375,0.07469880970922703,64.92079057139321
3.125633505591586,0.07367811845409937,65.07079057139322
3.0802593613537144,0.07430562059609026,65.22079057139322
3.049984849563491,0.07324082429760538,65.37079057139321
3.282796174457139,0.07516732587521692,65.52079057139322
3.161368992362158,0.07509135350867263,65.67079057139321
3.227297658111452,0.07158210084474481,65.82079057139322
3.4678332365168565,0.07293044008568367,65.97079057139322
3.0626032852832914,0.07043041652421538,66.12079057139321
3.3080548747654976,0.07226260925738463,66.27079057139322
3.842416490588438,0.07413838404846158,66.42079057139323
3.4194876154617457,0.07202216351184497,66.57079057139322
3.3851812384448965,0.06915269434098868,66.72079057139322
3.7106579600092977,0.06990403884835661,66.87079057139321
3.4862878370123616,0.06886491232160027,67.02079057139322
3.7718508511472435,0.07079864668942357,67.17079057139323
3.388031857500233,0.06850607418714787,67.32079057139322
3.6224792681109372,0.06949947390936956,67.47079057139322
3.568055859625426,0.06751990805427767,67.62079057139321
3.7586304047009844,0.06877680503798925,67.77079057139322
3.905574657157632,0.0699698727380269,67.92079057139323
3.7929160445837082,0.06965005096754116,68.07079057139322
3.5642571480622633,0.06676288168701643,68.22079057139322
3.414935697983929,0.06785047427403589,68.37079057139321
3.5972247806523536,0.0671019279691109,68.52079057139322
3.6679951330936755,0.06712515778756485,68.67079057139323
3.6278183604106036,0.06626250453334022,68.82079057139322
3.586424130646759,0.06650399405532181,68.97079057139322
3.8076311123428774,0.06653507578494211,69.12079057139321
3.5182441899516266,0.06562919923431122,69.27079057139322
3.355796679819569,0.06459271663254895,69.42079057139323
3.5628281054680095,0.06607830721695572,69.57079057139322
3.2614446597515467,0.06416648529808018,69.72079057139322
3.3408586673038574,0.06316454547059784,69.87079057139321
3.2962614527519376,0.0632180534470155,70.02079057139322
3.249638181781436,0.06426407936611994,70.17079057139323
3.177897242363732,0.0647663179912856,70.32079057139322
3.4017299024194507,0.06468503613385604,70.47079057139322
3.312078629050359,0.06269602716511138,70.62079057139321
3.2102086433631634,0.0635955085395245,70.77079057139322
2.98195466822449,0.06161130555805994,70.92079057139323
2.7015089315694905,0.0594020806012819,71.07079057139322
2.7485614401873724,0.059299866327987914,71.22079057139322
2.7202132977722635,0.06001140015746914,71.37079057139321
2.8265972034029483,0.06054191103496219,71.52079057139322
2.8853657552498704,0.06385126469702967,71.67079057139323
3.241283595869945,0.06153747113308531,71.82079057139322
3.4868249433095517,0.06337864882910774,71.97079057139322
3.5900377790737394,0.06276899387021911,72.12079057139321
3.983870681722104,0.06329555209149856,72.27079057139322
3.9321742962922026,0.05987010100541341,72.42079057139323
3.747701345897338,0.055741675510126786,72.57079057139322
2.901628129237091,0.0517657188610503,72.72079057139322
2.223088695734988,0.04841553992251953,72.87079057139321
1.7289271617313273,0.04710244122003931,73.02079057139322
1.5874025985472386,0.048411380625286986,73.17079057139323
1.4846714818008448,0.051007354790494654,73.32079057139322
1.8811020868890325,0.054782734571907556,73.47079057139322
2.1608530389849743,0.059427934283193526,73.62079057139321
2.8202378004457773,0.06331385371165921,73.77079057139322
2.8686806825058975,0.06295881332028634,73.92079057139323
3.4074779443564815,0.06551033979171964,74.07079057139322
3.0426079786347797,0.06298595555587244,74.22079057139322
3.8999324174819536,0.06165504035478115,74.37079057139321
4.028430912332513,0.05789894018795458,74.52079057139322
4.536560761002477,0.05491407806787729,74.67079057139323
3.364281745651989,0.04834863649707057,74.82079057139322
2.3623169055939006,0.04324386256319868,74.97079057139322
1.5986179429934733,0.04126614972788237,75.12079057139321
1.099395263876365,0.0417055133740911,75.27079057139322
0.9470219686776781,0.044147150979619236,75.42079057139323
0.9417344242238962,0.04737910595593479,75.57079057139322
1.2096933420301095,0.051411806563308016,75.72079057139322
1.631153349826673,0.05664559645153012,75.87079057139321
1.9934292143697123,0.06101778973905025,76.02079057139322
2.3172818653640466,0.0636039754218897,76.17079057139323
2.413501616614816,0.06471742842433305,76.32079057139322
2.3072969526584144,0.06362467355720748,76.47079057139322
2.446086781831874,0.065105523029498,76.62079057139321
2.4426250979004314,0.06290501047145838,76.77079057139322
2.444386930002632,0.06508946374249937,76.92079057139323
2.4115111999136425,0.062122263042432464,77.07079057139322
2.2474464278378163,0.06214025051966423,77.22079057139322
2.141526019018497,0.06314038442995544,77.37079057139321
2.20619453413628,0.06148894031304398,77.52079057139322
2.3626037280535424,0.06171027663538905,77.67079057139323
2.3343037218644054,0.06252130911639386,77.82079057139322
2.265772993641817,0.061948132218498216,77.97079057139322
2.373804373151037,0.06115847950584433,78.12079057139321
2.483952768252517,0.06173948911910152,78.27079057139322
2.5209522476217345,0.06071952727314391,78.42079057139323
2.5767155466395892,0.06084902698933015,78.57079057139322
2.5939293794236162,0.05872877065226146,78.72079057139322
2.801276839879925,0.053765275235987245,78.87079057139321
2.6105820282603696,0.045487376807855286,79.02079057139322
2.342959283109847,0.03640046387829191,79.17079057139323
1.920503725829244,0.0302102203620172,79.32079057139322
1.5700354241101275,0.026238594012014654,79.47079057139322
1.267148534819011,0.025289012286032565,79.62079057139321
1.0238065980550695,0.026522507005244878,79.77079057139322
1.0372488927867103,0.02930655047660109,79.92079057139323
1.4614513629614467,0.030454057971532736,80.07079057139322
2.358688614621246,0.026815131891454107,80.22079057139322
2.670765758437961,0.01955533859787835,80.37079057139321
2.32237916236899,0.013529641293062895,80.52079057139322
1.858113203975894,0.010087221888417906,80.67079057139323
1.4272703192198366,0.008391964361183453,80.82079057139322
1.0679742739647753,0.007888854207281687,80.97079057139322
0.7902609956493167,0.008402845288296002,81.12079057139321
0.5544276318260941,0.010188302670575295,81.27079057139322
0.38592933137389623,0.014074910523942564,81.42079057139323
0.28750397436357406,0.02129568395502275,81.57079057139322
0.24104267604073168,0.034152503459036275,81.72079057139322
0.3302985928467078,0.050290006733695214,81.87079057139321
0.6927998078200625,0.06505382017645202,82.02079057139322
1.376624709038929,0.08240361831582274,82.17079057139323
2.1776317252828163,0.09156556434220009,82.32079057139322
2.22973650997256,0.09355572386957585,82.47079057139322
1.9518637584253822,0.09359080958750414,82.62079057139321
2.1727972122523966,0.09631814383150954,82.77079057139322
2.1326262186185043,0.09487781341698809,82.92079057139323
2.103439043877301,0.09639363912781432,83.07079057139322
2.0906321441566904,0.09662948428456909,83.22079057139322
1.9305903830661184,0.09770310646670702,83.37079057139321
1.819978114793053,0.09188606122738853,83.52079057139322
2.153737587581923,0.09645237545198229,83.67079057139323
2.345163757869926,0.09626204652274808,83.82079057139322
2.3336716410323195,0.09083866180103475,83.97079057139322
2.8488931332253946,0.08936025661961376,84.12079057139321
2.6918369076476427,0.08409806476613642,84.27079057139322
2.63540909434372,0.07694713586074652,84.42079057139323
2.5292473117967114,0.0711071602610907,84.57079057139322
2.0577058979297003,0.06647292788434182,84.72079057139322
1.687876783731271,0.0618339535748441,84.87079057139321
1.5121640167367303,0.06260297621850383,85.02079057139322
1.1566634806648242,0.06391079662702978,85.17079057139323
0.9563689713642188,0.0667564330014053,85.32079057139322
0.7374503145260843,0.075107073233884,85.47079057139322
1.0399730581637354,0.07780316521071837,85.62079057139321
1.1976971898552553,0.08460864476079356,85.77079057139322
1.3153765757978528,0.08981934202267486,85.92079057139323
1.489107722097025,0.09513832459963516,86.07079057139322
1.7804157593565766,0.09859885102942982,86.22079057139322
1.8712733967361697,0.09815877763415477,86.37079057139323
1.9114037313479604,0.10252064565076478,86.52079057139322
1.8299732946971818,0.09861538490445017,86.67079057139323
2.0599565110661326,0.0964405499201141,86.82079057139322
2.191041161114114,0.09480953718464466,86.97079057139322
2.210719717079579,0.09004375643781906,87.12079057139323
1.886406713159586,0.0847355663336802,87.27079057139322
1.6558867241777426,0.08252251789317937,87.42079057139323
1.3743562185808273,0.08143881101888649,87.57079057139322
1.2622162626029194,0.0816896830356373,87.72079057139322
1.2126815442577827,0.08448480573944381,87.87079057139323
1.2183457661247885,0.08556443861515925,88.02079057139322
1.23346258711335,0.09232911979992041,88.17079057139323
1.700311341570223,0.09440295874094011,88.32079057139322
1.5515465413286091,0.09563120884481416,88.47079057139322
1.4842020041822874,0.09793627279849557,88.62079057139323
1.6347604934144027,0.10286577391645549,88.77079057139322
1.5761859816507882,0.10212689537883637,88.92079057139323
1.436243376625673,0.10033504567704735,89.07079057139322
1.700864951206444,0.10133828735317513,89.22079057139322
1.9017735383883676,0.10180116366140221,89.37079057139323
1.7057788259171152,0.10181831211366044,89.52079057139322
1.5905415376107035,0.103250495223171,89.67079057139323
1.7241078525665139,0.10138862004108697,89.82079057139322
1.4921238342865075,0.10211413407441602,89.97079057139322
1.5348483560333812,0.09780319777218734,90.12079057139323
1.6553698364594316,0.10029067293371725,90.27079057139322
1.5712152694140915,0.09651941438358196,90.42079057139323
